timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-15 12:59:00+05:30,683.5,683.5,683.0,683.2,9206,49.666799293955485,-0.1046123375945171,-0.0590770021868248,-0.0455353354076923,0,2025-07-15,0.0,683.002586232613,680.445197972682,49.666799293955485,-0.1046123375945171,-0.0455353354076923,-0.0590770021868248,8648.9,14264.72,0.6453684334497979,0.5710182131946764,684.8,-0.0023364485981307
2025-07-15 13:00:00+05:30,683.05,683.75,682.95,683.55,8331,54.79261376076976,-0.0623683044897234,-0.0597352626474045,-0.0026330418423188,0,2025-07-15,0.0,683.0240534391771,680.4760915251926,54.79261376076976,-0.0623683044897234,-0.0026330418423188,-0.0597352626474045,8922.2,14007.82,0.5947392242333212,0.5713326809205094,684.8,-0.0018253504672897
2025-07-15 13:01:00+05:30,683.55,683.7,683.4,683.6,4258,55.48996711277576,-0.0245717736584083,-0.0527025648496053,0.0281307911911969,0,2025-07-15,0.0,683.0466395788172,680.5071751916086,55.48996711277576,-0.0245717736584083,0.0281307911911969,-0.0527025648496053,8878.4,13963.12,0.3049461724886701,0.4299229218082139,684.8,-0.001752336448598
2025-07-15 13:02:00+05:30,683.6,683.8,683.5,683.75,10847,57.6028994504209,0.0172867251258139,-0.0387047068545214,0.0559914319803354,0,2025-07-15,0.0,683.0742223404322,680.5394421051249,57.6028994504209,0.0172867251258139,0.0559914319803354,-0.0387047068545214,9431.3,14054.28,0.7717933611682705,0.6739111778362397,684.8,-0.0015332943925232
2025-07-15 13:03:00+05:30,683.75,683.95,683.55,683.7,9705,56.63774447643812,0.0458962415507357,-0.02178451717347,0.0676807587242058,0,2025-07-15,0.0,683.0987626408075,680.5708904423874,56.63774447643812,0.0458962415507357,0.0676807587242058,-0.02178451717347,9052.9,14108.12,0.6879017190100453,0.6271395818872132,684.8,-0.0016063084112148
2025-07-15 13:04:00+05:30,683.7,684.0,683.7,683.85,6690,58.86451405333396,0.0797538827206381,-0.0014768371946483,0.0812307199152864,0,2025-07-15,0.0,683.1282229294034,680.6035183981846,58.86451405333396,0.0797538827206381,0.0812307199152864,-0.0014768371946483,9176.4,14084.84,0.4749787715018417,0.5318119560175907,684.8,-0.00138726635514
2025-07-15 13:05:00+05:30,683.85,684.0,683.6,683.7,3734,55.779731758028674,0.0934058365407963,0.0174996975524405,0.0759061389883558,0,2025-07-15,0.0,683.150645559623,680.6343291603919,55.779731758028674,0.0934058365407963,0.0759061389883558,0.0174996975524405,9035.3,13925.66,0.2681380990200823,0.4129677083001845,684.8,-0.0016063084112148
2025-07-15 13:06:00+05:30,683.7,683.85,683.4,683.45,4846,50.984167428179575,0.0830943378351776,0.0306186256089879,0.0524757122261896,0,2025-07-15,0.0,683.1623849494416,680.6623457856616,50.984167428179575,0.0830943378351776,0.0524757122261896,0.0306186256089879,8528.3,13909.38,0.3483979875450955,0.4291198309134456,684.8,-0.0019713785046727
2025-07-15 13:07:00+05:30,683.45,683.8,683.45,683.55,11009,52.73462303220736,0.0820457922643527,0.0409040589400609,0.0411417333242917,0,2025-07-15,0.0,683.1775855396596,680.6910786634162,52.73462303220736,0.0820457922643527,0.0411417333242917,0.0409040589400609,8912.9,13996.88,0.7865324272266391,0.6569393287743563,684.8,-0.0018253504672897
2025-07-15 13:08:00+05:30,683.55,683.75,683.5,683.5,2575,51.73969140096742,0.0763006834295083,0.0479833838379504,0.0283172995915579,0,2025-07-15,0.0,683.1902292439867,680.7190281294519,51.73969140096742,0.0763006834295083,0.0283172995915579,0.0479833838379504,7120.1,13921.32,0.1849680921062083,0.3511825030579413,684.8,-0.0018983644859812
2025-07-15 13:09:00+05:30,683.5,683.9,683.5,683.7,8263,55.36710536720235,0.0868844222804909,0.0557635915264585,0.0311208307540324,0,2025-07-15,0.0,683.2102202540264,680.7486895410992,55.36710536720235,0.0868844222804909,0.0311208307540324,0.0557635915264585,7025.8,13944.58,0.5925599767077961,0.5731155151899099,684.8,-0.0016063084112148
2025-07-15 13:10:00+05:30,683.8,683.9,683.3,683.45,5905,50.27972067541985,0.07424336955944,0.0594595471330548,0.0147838224263851,0,2025-07-15,0.0,683.2196233813194,680.7755682521331,50.27972067541985,0.07424336955944,0.0147838224263851,0.0594595471330548,6783.2,13870.98,0.4257089261176932,0.4642530664359459,684.8,-0.0019713785046727
2025-07-15 13:11:00+05:30,683.45,683.45,683.15,683.3,5211,47.46183592148011,0.0515275206233809,0.05787314183112,-0.0063456212077391,0,2025-07-15,0.0,683.2227754055813,680.8006869759924,47.46183592148011,0.0515275206233809,-0.0063456212077391,0.05787314183112,6878.5,13067.56,0.3987737573043475,0.4366960582595743,684.8,-0.0021904205607476
2025-07-15 13:12:00+05:30,683.2,683.45,683.15,683.35,3374,48.49797512003795,0.037131598857286,0.0537248332363532,-0.0165932343790672,0,2025-07-15,0.0,683.2277646053624,680.8260532747389,48.49797512003795,0.037131598857286,-0.0165932343790672,0.0537248332363532,6131.2,12665.98,0.2663828618077717,0.3756813065040756,684.8,-0.0021174065420559
2025-07-15 13:13:00+05:30,683.35,684.0,683.05,684.0,9857,59.64117178732867,0.0772814425009755,0.0584361550892777,0.0188452874116978,0,2025-07-15,0.0,683.2580483463287,680.8576348341943,59.64117178732867,0.0772814425009755,0.0188452874116978,0.0584361550892777,6146.4,12558.12,0.7849104802311173,0.690661099052202,684.8,-0.0011682242990653
2025-07-15 13:14:00+05:30,684.0,684.0,683.75,683.9,7399,57.57718347173689,0.0998799645294639,0.0667249169773149,0.0331550475521489,0,2025-07-15,0.0,683.2832229209826,680.8879071244013,57.57718347173689,0.0998799645294639,0.0331550475521489,0.0667249169773149,6217.3,12457.94,0.5939184166884733,0.5848451257029211,684.8,-0.0013142523364485
2025-07-15 13:15:00+05:30,683.9,684.4,683.8,684.2,22748,61.84334504629992,0.1403787499988311,0.0814556835816182,0.0589230664172129,0,2025-07-15,0.0,683.319174963297,680.9208632724171,61.84334504629992,0.1403787499988311,0.0589230664172129,0.0814556835816182,8118.7,12791.38,1.7783851312368173,1.1984092908499082,684.8,-0.0008761682242989
2025-07-15 13:16:00+05:30,684.25,684.35,684.0,684.2,6791,61.84334504629993,0.1705088098393616,0.0992663088331669,0.0712425010061947,0,2025-07-15,0.0,683.3537171215991,680.9534914985622,61.84334504629993,0.1705088098393616,0.0712425010061947,0.0992663088331669,8313.2,12041.2,0.5639803341859615,0.5912068923244804,684.8,-0.0008761682242989
2025-07-15 13:17:00+05:30,684.2,684.2,683.95,684.15,5318,60.6641436395909,0.188183257750552,0.1170496986166439,0.071133559133908,0,2025-07-15,0.0,683.3849439011443,680.985297553303,60.6641436395909,0.188183257750552,0.071133559133908,0.1170496986166439,7744.1,12007.62,0.4428854344158126,0.5247634354058608,684.8,-0.0009491822429906
2025-07-15 13:18:00+05:30,684.15,684.15,683.9,683.95,4220,56.05956970115614,0.1839318051709142,0.1304261199274979,0.0535056852434162,0,2025-07-15,0.0,683.4071029638446,681.0147970801358,56.05956970115614,0.1839318051709142,0.0535056852434162,0.1304261199274979,7908.6,11931.02,0.3536998513119582,0.4571477741617598,684.8,-0.0012412383177568
2025-07-15 13:19:00+05:30,683.95,683.95,683.6,683.8,4633,52.8213042454906,0.1665389941166495,0.1376486947653283,0.0288902993513212,0,2025-07-15,0.0,683.4225106907527,681.0425105420251,52.8213042454906,0.1665389941166495,0.0288902993513212,0.1376486947653283,7545.6,11912.14,0.3889309561506161,0.458571999302761,684.8,-0.0014602803738317
2025-07-15 13:20:00+05:30,683.8,683.85,683.45,683.8,8350,52.8213042454906,0.151014267574169,0.1403218093270964,0.0106924582470725,100,2025-07-15,0.0,683.4373141930762,681.0699482480746,52.8213042454906,0.151014267574169,0.0106924582470725,0.1403218093270964,7790.1,11752.28,0.7105004305547519,0.6193567365048289,684.8,-0.0014602803738317
2025-07-15 13:21:00+05:30,683.65,684.4,683.65,684.25,20943,60.71650879238294,0.1730274958661084,0.1468629466348988,0.0261645492312095,0,2025-07-15,0.0,683.4691842247203,681.1015905540639,60.71650879238294,0.1730274958661084,0.0261645492312095,0.1468629466348988,9363.3,11905.52,1.7590999805132408,1.183132534218535,684.8,-0.0008031542056074
2025-07-15 13:22:00+05:30,684.25,684.25,683.85,684.0,5642,55.19070366749758,0.1683594838914359,0.1511622540862062,0.0171972298052296,0,2025-07-15,0.0,683.4900005296332,681.1304304490484,55.19070366749758,0.1683594838914359,0.0171972298052296,0.1511622540862062,9590.1,11936.46,0.4726694514118926,0.5122882440434342,684.8,-0.0011682242990653
2025-07-15 13:23:00+05:30,684.0,684.4,684.0,684.25,9938,59.190473600216805,0.1827266028982421,0.1574751238486134,0.0252514790496287,0,2025-07-15,0.0,683.519804430432,681.1614709420927,59.190473600216805,0.1827266028982421,0.0252514790496287,0.1574751238486134,9598.2,11893.34,0.8355937020214674,0.7137492190118178,684.8,-0.0008031542056074
2025-07-15 13:24:00+05:30,684.15,684.3,683.6,683.8,7868,50.45942555705965,0.156003102371983,0.1571807195532873,-0.0011776171813043,0,2025-07-15,0.0,683.5307924919837,681.1877249625694,50.45942555705965,0.156003102371983,-0.0011776171813043,0.1571807195532873,9645.1,11721.76,0.6712302589372244,0.5879122572539105,684.8,-0.0014602803738317
2025-07-15 13:25:00+05:30,683.9,684.2,683.65,683.85,7806,51.31867474338816,0.137276677716045,0.1531999111858389,-0.0159232334697939,0,2025-07-15,0.0,683.5433104334746,681.2142152614493,51.31867474338816,0.137276677716045,-0.0159232334697939,0.1531999111858389,8150.9,11757.5,0.6639166489474804,0.588551698190681,684.8,-0.00138726635514
2025-07-15 13:26:00+05:30,683.85,684.0,683.7,683.7,5294,48.59559159204994,0.1090747589374814,0.1443748807361674,-0.0353001217986859,0,2025-07-15,0.0,683.549455122358,681.2389494379524,48.59559159204994,0.1090747589374814,-0.0353001217986859,0.1443748807361674,8001.2,11359.02,0.4660613327558187,0.476008624338159,684.8,-0.0016063084112148
2025-07-15 13:27:00+05:30,683.7,683.95,683.5,683.5,11546,45.155135348291786,0.0697818053766923,0.1294562656642724,-0.05967446028758,0,2025-07-15,0.0,683.5475157057949,681.2614474534953,45.155135348291786,0.0697818053766923,-0.05967446028758,0.1294562656642724,8624.0,10741.38,1.074908438208126,0.7632298958455219,684.8,-0.0018983644859812
2025-07-15 13:28:00+05:30,683.45,683.7,683.35,683.35,4728,42.71270499658101,0.02623568158549,0.1088121488485159,-0.0825764672630258,0,2025-07-15,0.0,683.5397699918421,681.2822290708735,42.71270499658101,0.02623568158549,-0.0825764672630258,0.1088121488485159,8674.8,10138.46,0.4663430146195774,0.4467350322926937,684.8,-0.0021174065420559
2025-07-15 13:29:00+05:30,683.35,683.35,682.6,682.9,27917,36.35892700315067,-0.044078069892862,0.0782341051002403,-0.1223121749931023,0,2025-07-15,0.0,683.5146809725542,681.2983262940489,36.35892700315067,-0.044078069892862,-0.1223121749931023,0.0782341051002403,11003.2,10188.68,2.740001648888766,1.5517954594601366,684.8,-0.0027745327102803
2025-07-15 13:30:00+05:30,682.85,682.9,682.65,682.9,19695,36.35892700315067,-0.0986648772347962,0.042854308633233,-0.1415191858680292,0,2025-07-15,0.0,683.4905758363756,681.3142633458494,36.35892700315067,-0.0986648772347962,-0.1415191858680292,0.042854308633233,12137.7,10302.7,1.9116348141749249,1.137612042103216,684.8,-0.0027745327102803
2025-07-15 13:31:00+05:30,682.85,682.9,682.55,682.6,9813,32.608475430813485,-0.1642395567507719,0.001435535556432,-0.165675092307204,0,2025-07-15,0.0,683.4556512937726,681.3270567453932,32.608475430813485,-0.1642395567507719,-0.165675092307204,0.001435535556432,11024.7,10088.5,0.9726916786440006,0.6493882164760677,684.8,-0.0032126168224298
2025-07-15 13:32:00+05:30,682.6,682.85,682.5,682.55,7865,32.015728484846875,-0.2177326582888099,-0.0423981032126163,-0.1753345550761935,0,2025-07-15,0.0,683.4201355567619,681.3392253349913,32.015728484846875,-0.2177326582888099,-0.1753345550761935,-0.0423981032126163,11247.0,10098.06,0.7788624745743242,0.5495098797113964,684.8,-0.0032856308411214
2025-07-15 13:33:00+05:30,682.55,682.8,682.35,682.5,13962,31.401022690726947,-0.2611505280603978,-0.0861485881821726,-0.1750019398782251,0,2025-07-15,0.0,683.3840518094379,681.350775331658,31.401022690726947,-0.2611505280603978,-0.1750019398782251,-0.0861485881821726,11649.4,10238.84,1.3636310363283342,0.8388206316178018,684.8,-0.003358644859813
2025-07-15 13:34:00+05:30,682.5,682.6,682.25,682.5,24780,31.401022690726943,-0.2921913032025713,-0.1273571311862524,-0.1648341720163189,100,2025-07-15,0.0,683.3493831110286,681.3622104029848,31.401022690726943,-0.2921913032025713,-0.1648341720163189,-0.1273571311862524,13340.6,10505.14,2.358845289068018,1.3364277579876438,684.8,-0.003358644859813
2025-07-15 13:35:00+05:30,682.5,683.6,682.5,683.45,25578,51.79556235115479,-0.2373977076223354,-0.149365246473469,-0.0880324611488664,0,2025-07-15,0.0,683.3533288713804,681.3829844288258,51.79556235115479,-0.2373977076223354,-0.0880324611488664,-0.149365246473469,15117.8,10778.98,2.372951800634197,1.4454537120728723,684.8,-0.0019713785046727
2025-07-15 13:36:00+05:30,683.45,683.65,683.05,683.05,17116,45.64255688726115,-0.2236716973229704,-0.1642265366433693,-0.059445160679601,0,2025-07-15,0.0,683.3414336215224,681.3995716484395,45.64255688726115,-0.2236716973229704,-0.059445160679601,-0.1642265366433693,16300.0,9952.3,1.7198034625162024,1.088114515694407,684.8,-0.0025554906542056
2025-07-15 13:37:00+05:30,683.1,683.25,683.0,683.0,3980,44.92415191149931,-0.2143573394266695,-0.1742526972000294,-0.0401046422266401,0,2025-07-15,0.0,683.3280440677372,681.415496308654,44.92415191149931,-0.2143573394266695,-0.0401046422266401,-0.1742526972000294,15543.4,9793.34,0.4063986341738365,0.4278200766444148,684.8,-0.0026285046728971
2025-07-15 13:38:00+05:30,683.0,683.05,682.5,682.5,51939,38.4129429813238,-0.2445029867793664,-0.1883027551158968,-0.0562002316634696,0,2025-07-15,0.0,683.2955717513554,681.42628739016,38.4129429813238,-0.2445029867793664,-0.0562002316634696,-0.1883027551158968,20264.5,10458.58,4.9661617542725685,2.6751455920429037,684.8,-0.003358644859813
2025-07-15 13:39:00+05:30,682.5,683.3,682.5,683.15,8312,48.80173443679505,-0.2134831607818341,-0.1933388362490842,-0.0201443245327498,0,2025-07-15,0.0,683.2898630552238,681.4434387594122,48.80173443679505,-0.2134831607818341,-0.0201443245327498,-0.1933388362490842,18304.0,10505.5,0.7912046071105612,0.6396109757392558,684.8,-0.0024094626168223
2025-07-15 13:40:00+05:30,683.2,683.3,683.15,683.3,6803,50.86169239658145,-0.1747812098062695,-0.1896273109605213,0.0148461011542517,0,2025-07-15,0.0,683.29026058247,681.4619120055872,50.86169239658145,-0.1747812098062695,0.0148461011542517,-0.1896273109605213,17014.8,10529.6,0.6460834219723446,0.5773501729690795,684.8,-0.0021904205607476
2025-07-15 13:41:00+05:30,683.25,683.8,683.25,683.75,7956,56.514376870701,-0.1065699238873776,-0.1730158335458926,0.0664459096585149,0,2025-07-15,0.0,683.3082895792359,681.4846790503078,56.514376870701,-0.1065699238873776,0.0664459096585149,-0.1730158335458926,16829.1,10594.8,0.7509344206591914,0.6580390946831007,684.8,-0.0015332943925232
2025-07-15 13:42:00+05:30,683.75,683.95,683.25,683.5,20634,52.875234593830434,-0.0718565810860809,-0.1527839830539303,0.0809274019678493,0,2025-07-15,0.0,683.3158076349521,681.5047319950809,52.875234593830434,-0.0718565810860809,0.0809274019678493,-0.1527839830539303,18106.0,10901.12,1.892833030000587,1.2107926879694455,684.8,-0.0018983644859812
2025-07-15 13:43:00+05:30,683.45,683.85,683.45,683.6,4507,54.14712969153328,-0.0358634312435697,-0.1293998726918581,0.0935364414482884,0,2025-07-15,0.0,683.3269524335814,681.5255804329407,54.14712969153328,-0.0358634312435697,0.0935364414482884,-0.1293998726918581,17160.5,10721.48,0.4203710681734238,0.4809211825443783,684.8,-0.001752336448598
2025-07-15 13:44:00+05:30,683.5,683.7,683.45,683.55,5831,53.37147929267037,-0.0112435738884641,-0.1057686129311794,0.0945250390427152,100,2025-07-15,0.0,683.3356993969703,681.5457239112199,53.37147929267037,-0.0112435738884641,0.0945250390427152,-0.1057686129311794,15265.6,10729.0,0.5434802870724206,0.5385975399995622,684.8,-0.0018253504672897
2025-07-15 13:45:00+05:30,683.55,683.85,683.55,683.75,5778,56.08155962299331,0.0241280359924758,-0.0797892831464483,0.1039173191389241,0,2025-07-15,0.0,683.3519464794422,681.5676570066306,56.08155962299331,0.0241280359924758,0.1039173191389241,-0.0797892831464483,13285.6,10741.66,0.5379056868305271,0.5493606415302301,684.8,-0.0015332943925232
2025-07-15 13:46:00+05:30,683.75,683.85,683.55,683.7,4887,55.21752302269653,0.0475772683951163,-0.0543159728381354,0.1018932412332517,0,2025-07-15,0.0,683.365595637111,681.5888743498483,55.21752302269653,0.0475772683951163,0.1018932412332517,-0.0543159728381354,12062.7,10641.08,0.4592578948753322,0.5057165625511488,684.8,-0.0016063084112148
2025-07-15 13:47:00+05:30,683.7,684.05,683.6,684.0,25009,59.2720529449131,0.0893386069624284,-0.0255850568780226,0.1149236638404511,0,2025-07-15,0.0,683.3904742395773,681.6128656498499,59.2720529449131,0.0893386069624284,0.1149236638404511,-0.0255850568780226,14165.6,10998.0,2.273958901618476,1.4333397155338037,684.8,-0.0011682242990653
2025-07-15 13:48:00+05:30,684.05,684.05,684.0,684.0,9138,59.27205294491309,0.1210395006323779,0.0037398546240574,0.1172996460083204,0,2025-07-15,0.0,683.4143772105743,681.6366182304486,59.27205294491309,0.1210395006323779,0.1172996460083204,0.0037398546240574,9885.5,10770.7,0.8484128236790551,0.720566676564093,684.8,-0.0011682242990653
2025-07-15 13:49:00+05:30,684.0,684.05,683.4,683.55,73313,51.20675718180002,0.108599579711381,0.0247117996415221,0.0838877800698588,0,2025-07-15,0.0,683.4196957513361,681.6556568550212,51.20675718180002,0.108599579711381,0.0838877800698588,0.0247117996415221,16385.6,12052.84,6.0826328068737325,3.2973501893458663,684.8,-0.0018253504672897
2025-07-15 13:50:00+05:30,683.6,683.85,683.35,683.75,9157,54.190284948120734,0.1135700168277935,0.0424834430787764,0.0710865737490171,0,2025-07-15,0.0,683.4326488591269,681.6764960902947,54.190284948120734,0.1135700168277935,0.0710865737490171,0.0424834430787764,16621.0,12069.36,0.758698058554886,0.6503004540180467,684.8,-0.0015332943925232
2025-07-15 13:51:00+05:30,683.75,683.85,683.75,683.75,3812,54.190284948120734,0.1161699887358054,0.0572207522101822,0.0589492365256231,100,2025-07-15,0.0,683.4450940019062,681.6971279699933,54.190284948120734,0.1161699887358054,0.0589492365256231,0.0572207522101822,16206.6,12060.44,0.316074703742152,0.4289887766116796,684.8,-0.0015332943925232
2025-07-15 13:52:00+05:30,683.75,683.8,683.4,683.45,5780,48.980126513447146,0.0929515053162504,0.0643669028313958,0.0285846024848545,0,2025-07-15,0.0,683.4452863939883,681.7145694827296,48.980126513447146,0.0929515053162504,0.0285846024848545,0.0643669028313958,14721.2,11959.1,0.4833139617529747,0.486557613443723,684.8,-0.0019713785046727
2025-07-15 13:53:00+05:30,683.5,683.6,683.15,683.5,13592,49.84563565395856,0.0776897134027194,0.0670314649456605,0.0106582484570588,100,2025-07-15,0.0,683.4474320255966,681.7323349605135,49.84563565395856,0.0776897134027194,0.0106582484570588,0.0670314649456605,15629.7,12036.84,1.129200022597293,0.8138281895684393,684.8,-0.0018983644859812
